0.032258,1.9059,5.378
0.096774,1.2942,10.92
0.080645,1.2056,6.2544
0,0,0
0,0,0
0.032258,1.5313,5.4857
0.096774,1.3139,1.5729
0.064516,0.90622,2.6759
0.064516,1.661,1.0085
0.032258,0.84745,4.071
0.080645,1.6118,1.3897
0.032258,364.5,0.0037037
0.064516,5.2503,1.3571
0.12903,0.78409,17.728
0.048387,0.35019,82.052
0.14516,0.61294,7.3417
0.12903,1.1789,9.2566
0.16129,0.75949,11.732
0.1129,0.98998,12.554
0.12903,0.3905,20.103
0.064516,0.89971,2.7787
0.032258,782.95,0.01769
0.080645,1.0664,3.601
0.096774,1.83,12.678
0.1129,1.6801,2.2872
0.080645,1.0689,12.911
0.096774,1.2382,16.624
0.064516,0.9487,3.1622
0.1129,1.0435,7.4062
0.1129,0.62416,10.231
0.12903,0.60477,20.297
0.17742,0.61453,10.074
0.19355,0.66764,6.3532
0.14516,0.72426,11.307
0.16129,1.4014,12.745
0.16129,0.50058,22.814
0.19355,0.1332,101.23
0.24194,1.0714,9.4581
0.17742,0.56224,11.528
0.16129,0.76788,14.312
0.14516,1.6142,3.8477
0.19355,0.69385,16.574
0.14516,0.39605,15.458
0.17742,0.27429,33.806
0.1129,0.97286,21.674
0.22581,0.86079,8.1238
0.25806,0.15377,94.053
0.20968,0.80982,10.8
0.29032,0.62188,18.278
0.32258,0.70333,12.597
0.27419,0.71424,21.891
0.20968,1.4056,5.954
0.27419,0.72044,9.2591
0.22581,1.1918,4.2972
0.22581,0.37936,9.9603
0.27419,0.46225,20.004
0.20968,0.65296,24.268
0.25806,0.26512,61.388
0.20968,2.309,5.5534
0.24194,0.31416,29.517
0.24194,1.8191,2.8182
0.25806,0.69087,11.417
0.30645,0.89257,7.8838
0.33871,0.82358,20.035
0.33871,0.88857,9.4373
0.20968,0.48363,29.775
0.25806,0.47468,33.865
0.32258,1.4828,9.3911
0.37097,0.82757,7.4025
0.22581,1.1048,10.681
0.19355,0.64156,33.85
0.27419,0.66867,15.386
0.24194,1.1287,7.0581
0.30645,0.37956,31.879
0.30645,0.98215,9.4476
0.32258,0.65993,27.382
0.24194,0.93796,11.678
0.3871,0.39674,26.77
0.35484,1.2526,9.1517
0.33871,0.64061,21.483
0.29032,0.79508,15.722
0.32258,0.26602,70.709
0.19355,0.60192,34.819
0.30645,0.47684,19.713
0.27419,0.46427,28.368
0.37097,0.39915,21.437
0.3871,0.73338,14.351
0.30645,0.45039,22.939
0.27419,0.82543,18.158
0.37097,0.97502,19.206
0.33871,0.61846,26.594
